SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
Kill Me Quick - Mono - 2003 Remaster,Evolution (Expanded Edition),https://open.spotify.com/album/5h5Z079x9C65VYYkOCb12o,2013,8724,"Life is good looking through the eyes of love
Beautiful looking through the eyes of love
But you know, I'm telling you, girl
Life ain't all the same
Take a look, take a look around you now
You'll find that though it seems great
Life is just a crazy scene
You and me seem to see right through a haze
People laugh but we both know that it pays
But you know, I'm telling you, girl
Life ain't all the same
Take a look, take a look around you now
You'll find that though it seems great
Life is just a crazy scene
I want you to know how I feel
When you go the world ain't real
I want you to know how I feel
When you go the world ain't real
It's all balanced on the keen edge of a knife
Let's all laugh at the craziness of life
But you know, I'm telling you, girl
Life ain't all the same
Take a look, take a look around you now
You'll find that though it seems great
Life is just a crazy scene",https://open.spotify.com/track/2AqDUBSFHYibXhGKAcVR5w,129
King Midas in Reverse - Live,Hollies Live Hits - We Got the Tunes!,https://open.spotify.com/album/4FyPTYFWxLmwQGPy0K1cBs,2013,28757,"If you could only see me
I know exactly where I am
You wouldn't want to be me
Oh, I can assure you of that
I'm not the guy to run with
'Cause I'll throw you off the line
I'll break you and destroy you
Given time
He's King Midas with a curse
He's King Midas in reverse
He's King Midas with a curse
He's King Midas in reverse
It's plain to see it's hopeless
Going on the way we are
So even though I'd lose you
You'd be better off by far
He's not the man to hold your trust
Everything he touches turns to dust
In his hands
Nothing he can do is right
He'd even like to sleep at night
But he can't
All he touches turns to dust
All he touches turns to dust
All he touches turns to dust
All he touches turns to dust
I wish someone would find me
And help me gain control
Before I lose my reason
And my soul
He's King Midas with a curse
He's King Midas in reverse
He's King Midas with a curse
He's King Midas in reverse
He's King Midas with a curse
He's King Midas in reverse
He's King Midas with a curse
He's King Midas in reverse",https://open.spotify.com/track/4BWGGI3yCgJXvQzPu0xsyV,207
Lady Please - 1999 Remaster,Confessions of the Mind (Expanded Edition),https://open.spotify.com/album/0Y2AKexbPtOCOqVxE1mOqi,1970,47863,"Well, there's them that do and them that don't
Them that will and them that won't
I've been trying to get you for a long time
For a long time
When our eyes meet at each different place
How I got to know your face
Think that I have loved you for a long time
For a long time
Lady please, I'm not a man of many words you see
If you lie with me, you can't sleep
Lady please, if in the future there's some other man
I will understand and I won't weep
♪
As our bodies fill my lonely room
A room that once was filled with gloom
Know that I will love you for a long time
For a long time
♪
For a long time
Lady please, I'm not a man of many words you see
If you lie with me, you can't sleep
Lady please, if in the future there's some other man
I will understand and I won't weep
♪
As the morning sun lights up our bed
You are there to stroke my head
Know I'm going to love you for a long time
For a long time
Lady please
Lady please
Lady please",https://open.spotify.com/track/0rqIqV8nfFHVDa68mm43PP,161
Lawdy Miss Clawdy - 2003 Remaster,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,45775,"Well lawdy, lawdy, lawdy Miss Clawdy
Well you sure look good to me
Well please don't excite me baby
You know I can't be free
Well I give you all my money
But you just don't treat me right
You like to ball every morning
Don't come home 'til late at night
I'm gonna tell, tell your mama
What you been doing to me
Well please don't excite me baby
I'm in misery
Oh come on
Well lawdy, lawdy, lawdy Miss Clawdy
Well you sure look good to me
Well please don't excite me baby
You know I can't be free
Well a-bye, bye, bye baby
You won't see me now more
Well bye little darling
Down the road I go
Down the road I go
Down the road I go",https://open.spotify.com/track/2R7op7uS0wf6e3zK1v7PzM,110
Layin' to the Music - 2008 Remaster,Another Night,https://open.spotify.com/album/37cphYbhQrs9VykbLKjdDO,1975,49197,"Bright light city's high
Maybe we're gonna fly
Get on the scene
King and Queen
Layin' To the music if you know what I mean
Downtown get around
Searchin' for a mean sound
Itchy feet
wanna dance to the beat
Layin' To the music if you know what I mean
Comin' on strong
won't be long
Reachin' out to where I belong
I'm in my stride
Good music to ride by
Horse riders in the sky
(repeat)
Drinkin' wine from a slipper shoe
Baby can we boogaloo
Move to the right
Slip in tight
Layin' to the music all night
Layin' to the music it's all right
Layin' to the music all night",https://open.spotify.com/track/6KopYqqG5OQf2pqh22ljbI,152
Leave Me - Mono - 1999 Remaster,Evolution (Expanded Edition),https://open.spotify.com/album/5h5Z079x9C65VYYkOCb12o,2013,80586,"Leave me
If it gives you satisfaction
Slander my name all over the place
Don't you have an inclination?
You're gonna ruin a reputation
Leave me
Tell me
Now I've got you in the corner
Won't you admit you've been telling me lies?
I don't care about you
I'll get along without you
Leave me
It's so hard to please you, yeah (Hard to please you, yeah)
Tease you, oh (Hard to tease you, oh)
Leave me
I don't ever want you near me
Pack all your things and get out of my sight
Your love was made of sand
I've had all I can stand
Leave me
It's so hard to please you, yeah (Hard to please you, yeah)
Tease you, oh (Hard to tease you, oh)
Leave me
I don't ever want you near me
Pack all your things and get out of my sight
Your love was made of sand
I've had all I can stand
Leave me
You've got to leave me baby
C'mon now
You've got to leave me baby
Oh, oh, oh, oh",https://open.spotify.com/track/6sY4KzGVPaAFHT53oA8l1L,139
Like Every Time Before - 2003 Remaster,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,17126,"If you'd only realize
I'd been happy with you once before
Can't you let it be the same and more
Without you fightin' me, fightin' me
If you could only look into my eyes
Then you would see the truth within them lies
That I am trying hard to bring us back together
You try so hard to complicate our love
But underneath it all it's pride my love
That's hurting us and keeping us apart
If you'd only realize
I'd been happy with you once before
Can't you let it be the same and more
Without you fightin' me, fightin' me
♪
If you'd only realize
I'd been happy with you once before
Can't you let it be the same and more
Without you fightin' me, fightin' me
I start to wonder if it's worth it all
But then I look at you and start to fall
In love again like every time before
Umm, in love again like every time before
Oh, in love again like every time before",https://open.spotify.com/track/5n1tRLZ75ZlAegKpzlh42i,128
Listen to Me,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,1572273,"Listen to me, I'll sing a song to change your mind
♪
Have you ever wondered why
When everything goes wrong
Nobody stops to lend a hand
Nobody seems to care?
When she looks you in the eye
And suddenly you're strong
And very soon, you realize
That you didn't care about love
Listen to me, I'll sing a song to change your mind
Your ears are deaf
Your mouth is dumb
Your eyes are blind
Listen to me, and very soon, I think you'll find
Somebody wants to help you
Somebody seems to care
And very soon you've forgotten
That you didn't care about love
♪
Does it hurt to realize
You've been acting very strange?
Refusing to take the love she gives
Pretending you don't care
Did it take you by surprise
To discover how you'd changed?
How you forgot to remember
That you didn't care about love
Listen to me, I'll sing a song to change your mind
Your ears are deaf
Your mouth is dumb
Your eyes are blind
Listen to me, and very soon, I think you'll find
Somebody wants to help you
Somebody seems to care
And very soon you've forgotten
That you didn't care about love
Listen to me, I'll sing a song to change your mind
Your ears are deaf
Your mouth is dumb
Your eyes are blind
Listen to me, and very soon, I think you'll find
Somebody wants to help you
Somebody seems to care
And very soon you've forgotten
That you didn't care about love
You didn't care about love
You didn't care about
You didn't care about
You didn't care about
Love",https://open.spotify.com/track/1iyjrxvnGpgCnuNATKPWDr,160
Little Girl - 1999 Remaster,Confessions of the Mind (Expanded Edition),https://open.spotify.com/album/0Y2AKexbPtOCOqVxE1mOqi,1970,72433,"She looks from side to side
The tear drops fill her eyes
As once again she hears the sound of shouting
turns to the window pane
Funny there's rain again
Inside her head she hears the sound of shouting
They are fighting again
All she feels is cold and pain
She don't know whose side to take
Mother's or Father's
She can't know that soon they'll part
That they broke each other's heart
They are breaking up, but she don't understand it
She leaves the room in fright
Each time they start to fight
She runs up to her bed
But there's no sleeping
♪
Clings to her teddy bear
But even teddy bear can't stop her weeping
Little girl dry your eyes
Your Ma and Pa one day will put you wise
Little girl don't you cry
You'll understand what happened by and by
♪
verse 2",https://open.spotify.com/track/0kwDzaH51yQGk5qJtNklXn,181
Little Lover,Stay With the Hollies (Expanded Edition),https://open.spotify.com/album/3JAY6TGS8wcitbDlH3iTXs,1964,72739,"You leave me sad and lonely
Sitting here, oh, so blue
Since you went and told me, baby
Yeah, that we're through
Now baby, come on (Come on, little lover)
Yeah, come on (Come on, little lover)
Yeah, come on, little lover
Come on and discover
My love for you
(Oh, come on)
Trying to forget you
Getting you out of my mind
I'm gonna search all over this world and
Find some other kind
Now some other lover (Come on, little lover)
Some other lover (Come on, little lover)
Yeah, come on, little lover
Come on and discover
My love for you
♪
Writing you a letter
Feeling, oh, so blue
I've been crying my heart out, baby
Since you said we're through
Now baby, come on (Come on, little lover)
Yeah, come on (Come on, little lover)
Yeah, come on, little lover
Come on and discover
My love for you",https://open.spotify.com/track/5Bpy0Ahui09c8WNQvNXXo8,120
Live It Up,Staying Power,https://open.spotify.com/album/45tT95WB2QcF1iitGrw1iR,2006,33048,"We're strong, we're weak, we die
We're straight, we're gay, we're bi
We're black, we're white, but why
To tell the truth, we lie
We get so trapped inside our little lives
They disappear before our very eyes
So come on, live it up tonight
Live it up tonight, move on
It's time we give it up tonight
Live it up tonight, from now on
We loved, we lost, we tried
Do you say I'm fine 'cause I die
I'm so sick and tired of crying
So tonight it's time we just fly
So now we got so caught up in the deal
We lost the only thing we got that's real
So come on, live it up tonight
Live it up tonight, move on
It's time we give it up tonight
Live it up tonight, from now on
♪
We can heal, make it real, can't you feel
Can't you feel, oh
♪
And now it hurts so bad to say goodbye
I know my love for you is still alive
So come on, live it up tonight
Live it up tonight, move on
It's time we give it up tonight
Live it up tonight, from now on
So come on, live it up tonight
Live it up tonight, move on
It's time we give it up tonight
Live it up tonight, from now on
So come on, live it up tonight
Live it up tonight, move on
It's time we give it up tonight
Live it up tonight, from now on",https://open.spotify.com/track/1sKzb2zr2pZyWDFAJLmfGy,268
